   872    0.20766E+04    0.16085E+02    0.39423E+02    0.28516E+06    0.12700E+03
   873    0.20660E+04    0.16321E+02    0.40584E+02    0.28458E+06    0.12620E+03
   874    0.20554E+04    0.16561E+02    0.41716E+02    0.28400E+06    0.12540E+03
   875    0.20447E+04    0.16804E+02    0.42821E+02    0.28342E+06    0.12460E+03
   876    0.20338E+04    0.17052E+02    0.43898E+02    0.28285E+06    0.12379E+03
   877    0.20230E+04    0.17303E+02    0.44945E+02    0.28228E+06    0.12298E+03
   878    0.20120E+04    0.17558E+02    0.45964E+02    0.28170E+06    0.12217E+03
   879    0.20009E+04    0.17817E+02    0.46953E+02    0.28113E+06    0.12136E+03
   880    0.19898E+04    0.18080E+02    0.47913E+02    0.28057E+06    0.12054E+03
   881    0.19786E+04    0.18345E+02    0.48841E+02    0.28000E+06    0.11973E+03
   882    0.19673E+04    0.18614E+02    0.49740E+02    0.27943E+06    0.11891E+03
   883    0.19560E+04    0.18886E+02    0.50607E+02    0.27887E+06    0.11809E+03
   884    0.19445E+04    0.19161E+02    0.51445E+02    0.27831E+06    0.11727E+03
   885    0.19329E+04    0.19440E+02    0.52250E+02    0.27775E+06    0.11645E+03
   886    0.19214E+04    0.19721E+02    0.53024E+02    0.27719E+06    0.11563E+03
   887    0.19097E+04    0.20005E+02    0.53766E+02    0.27663E+06    0.11480E+03
   888    0.18981E+04    0.20292E+02    0.54477E+02    0.27608E+06    0.11397E+03
   889    0.18862E+04    0.20580E+02    0.55155E+02    0.27552E+06    0.11315E+03
   890    0.18745E+04    0.20872E+02    0.55800E+02    0.27497E+06    0.11232E+03
   891    0.18627E+04    0.21166E+02    0.56414E+02    0.27442E+06    0.11149E+03
   892    0.18509E+04    0.21462E+02    0.56996E+02    0.27387E+06    0.11066E+03
   893    0.18389E+04    0.21760E+02    0.57544E+02    0.27332E+06    0.10983E+03
   894    0.18271E+04    0.22060E+02    0.58060E+02    0.27277E+06    0.10899E+03
   895    0.18151E+04    0.22361E+02    0.58544E+02    0.27223E+06    0.10816E+03
   896    0.18031E+04    0.22664E+02    0.58995E+02    0.27169E+06    0.10733E+03
   897    0.17911E+04    0.22970E+02    0.59413E+02    0.27114E+06    0.10649E+03
   898    0.17791E+04    0.23276E+02    0.59798E+02    0.27060E+06    0.10566E+03
   899    0.17671E+04    0.23583E+02    0.60150E+02    0.27006E+06    0.10482E+03
   900    0.17550E+04    0.23892E+02    0.60470E+02    0.26953E+06    0.10398E+03
   901    0.17431E+04    0.24201E+02    0.60756E+02    0.26899E+06    0.10315E+03
   902    0.17310E+04    0.24511E+02    0.61009E+02    0.26845E+06    0.10231E+03
   903    0.17188E+04    0.24822E+02    0.61229E+02    0.26792E+06    0.10147E+03
   904    0.17069E+04    0.25134E+02    0.61415E+02    0.26739E+06    0.10064E+03
   905    0.16949E+04    0.25446E+02    0.61568E+02    0.26686E+06    0.99798E+02
   906    0.16828E+04    0.25759E+02    0.61688E+02    0.26633E+06    0.98961E+02
   907    0.16708E+04    0.26071E+02    0.61774E+02    0.26580E+06    0.98123E+02
   908    0.16590E+04    0.26383E+02    0.61828E+02    0.26527E+06    0.97286E+02
   909    0.16470E+04    0.26696E+02    0.61848E+02    0.26475E+06    0.96450E+02
   910    0.16350E+04    0.27010E+02    0.61837E+02    0.26423E+06    0.95613E+02
   911    0.16231E+04    0.27321E+02    0.61791E+02    0.26370E+06    0.94777E+02
   912    0.16113E+04    0.27634E+02    0.61714E+02    0.26318E+06    0.93941E+02
   913    0.15992E+04    0.27945E+02    0.61603E+02    0.26266E+06    0.93106E+02
   914    0.15874E+04    0.28255E+02    0.61461E+02    0.26215E+06    0.92272E+02
   915    0.15756E+04    0.28565E+02    0.61287E+02    0.26163E+06    0.91438E+02
   916    0.15639E+04    0.28874E+02    0.61080E+02    0.26111E+06    0.90605E+02
   917    0.15521E+04    0.29183E+02    0.60842E+02    0.26060E+06    0.89773E+02
   918    0.15406E+04    0.29490E+02    0.60572E+02    0.26009E+06    0.88942E+02
   919    0.15290E+04    0.29796E+02    0.60270E+02    0.25958E+06    0.88112E+02
   920    0.15174E+04    0.30100E+02    0.59937E+02    0.25907E+06    0.87282E+02
   921    0.15060E+04    0.30403E+02    0.59573E+02    0.25856E+06    0.86454E+02
   922    0.14945E+04    0.30704E+02    0.59178E+02    0.25805E+06    0.85627E+02
   923    0.14831E+04    0.31003E+02    0.58753E+02    0.25755E+06    0.84802E+02
   924    0.14718E+04    0.31301E+02    0.58297E+02    0.25704E+06    0.83978E+02
   925    0.14607E+04    0.31597E+02    0.57811E+02    0.25654E+06    0.83155E+02
   926    0.14495E+04    0.31891E+02    0.57296E+02    0.25604E+06    0.82334E+02
   927    0.14384E+04    0.32182E+02    0.56751E+02    0.25554E+06    0.81514E+02
   928    0.14275E+04    0.32471E+02    0.56177E+02    0.25504E+06    0.80696E+02
   929    0.14165E+04    0.32758E+02    0.55576E+02    0.25454E+06    0.79880E+02
   930    0.14057E+04    0.33041E+02    0.54945E+02    0.25405E+06    0.79066E+02
   931    0.13949E+04    0.33323E+02    0.54286E+02    0.25355E+06    0.78253E+02
   932    0.13843E+04    0.33601E+02    0.53600E+02    0.25306E+06    0.77443E+02
   933    0.13738E+04    0.33876E+02    0.52887E+02    0.25256E+06    0.76635E+02
   934    0.13633E+04    0.34149E+02    0.52148E+02    0.25207E+06    0.75828E+02
   935    0.13529E+04    0.34418E+02    0.51381E+02    0.25158E+06    0.75024E+02
   936    0.13427E+04    0.34684E+02    0.50589E+02    0.25110E+06    0.74222E+02
   937    0.13325E+04    0.34947E+02    0.49771E+02    0.25061E+06    0.73423E+02
   938    0.13224E+04    0.35206E+02    0.48927E+02    0.25012E+06    0.72626E+02
   939    0.13125E+04    0.35461E+02    0.48059E+02    0.24964E+06    0.71831E+02
   940    0.13026E+04    0.35713E+02    0.47167E+02    0.24916E+06    0.71039E+02
   941    0.12929E+04    0.35961E+02    0.46250E+02    0.24867E+06    0.70250E+02
   942    0.12832E+04    0.36205E+02    0.45310E+02    0.24819E+06    0.69463E+02
   943    0.12738E+04    0.36445E+02    0.44348E+02    0.24771E+06    0.68679E+02
   944    0.12645E+04    0.36681E+02    0.43362E+02    0.24723E+06    0.67898E+02
   945    0.12552E+04    0.36912E+02    0.42354E+02    0.24676E+06    0.67120E+02
   946    0.12461E+04    0.37139E+02    0.41325E+02    0.24628E+06    0.66345E+02
   947    0.12371E+04    0.37362E+02    0.40276E+02    0.24581E+06    0.65573E+02
   948    0.12280E+04    0.37581E+02    0.39205E+02    0.24533E+06    0.64804E+02
   949    0.12193E+04    0.37794E+02    0.38116E+02    0.24486E+06    0.64039E+02
   950    0.12107E+04    0.38004E+02    0.37006E+02    0.24439E+06    0.63277E+02
   951    0.12022E+04    0.38209E+02    0.35878E+02    0.24392E+06    0.62518E+02
   952    0.11938E+04    0.38409E+02    0.34732E+02    0.24345E+06    0.61762E+02
   953    0.11856E+04    0.38603E+02    0.33568E+02    0.24299E+06    0.61011E+02
   954    0.11775E+04    0.38793E+02    0.32387E+02    0.24252E+06    0.60262E+02
   955    0.11694E+04    0.38977E+02    0.31188E+02    0.24206E+06    0.59517E+02
   956    0.11616E+04    0.39157E+02    0.29973E+02    0.24159E+06    0.58776E+02
   957    0.11539E+04    0.39330E+02    0.28742E+02    0.24113E+06    0.58038E+02
   958    0.11463E+04    0.39499E+02    0.27496E+02    0.24067E+06    0.57304E+02
   959    0.11389E+04    0.39663E+02    0.26234E+02    0.24021E+06    0.56573E+02
   960    0.11317E+04    0.39821E+02    0.24960E+02    0.23975E+06    0.55846E+02
   961    0.11245E+04    0.39973E+02    0.23671E+02    0.23929E+06    0.55123E+02
   962    0.11175E+04    0.40120E+02    0.22370E+02    0.23884E+06    0.54403E+02
   963    0.11107E+04    0.40262E+02    0.21056E+02    0.23838E+06    0.53687E+02
   964    0.11040E+04    0.40398E+02    0.19730E+02    0.23793E+06    0.52975E+02
   965    0.10974E+04    0.40528E+02    0.18393E+02    0.23748E+06    0.52267E+02
   966    0.10910E+04    0.40653E+02    0.17045E+02    0.23702E+06    0.51562E+02
   967    0.10847E+04    0.40773E+02    0.15687E+02    0.23657E+06    0.50862E+02
   968    0.10786E+04    0.40885E+02    0.14319E+02    0.23612E+06    0.50165E+02
   969    0.10727E+04    0.40992E+02    0.12943E+02    0.23568E+06    0.49472E+02
   970    0.10669E+04    0.41094E+02    0.11557E+02    0.23523E+06    0.48783E+02
   971    0.10612E+04    0.41189E+02    0.10164E+02    0.23478E+06    0.48098E+02
   972    0.10556E+04    0.41278E+02    0.87639E+01    0.23434E+06    0.47417E+02
   973    0.10502E+04    0.41361E+02    0.73563E+01    0.23390E+06    0.46740E+02
   974    0.10450E+04    0.41439E+02    0.59418E+01    0.23345E+06    0.46067E+02
   975    0.10400E+04    0.41510E+02    0.45228E+01    0.23301E+06    0.45398E+02
   976    0.10351E+04    0.41574E+02    0.30984E+01    0.23257E+06    0.44733E+02
   977    0.10303E+04    0.41633E+02    0.16702E+01    0.23213E+06    0.44073E+02
   978    0.10256E+04    0.41687E+02    0.23802E+00    0.23170E+06    0.43416E+02
   979    0.10212E+04    0.41734E+02   -0.11969E+01    0.23126E+06    0.42764E+02
   980    0.10169E+04    0.41774E+02   -0.26346E+01    0.23082E+06    0.42116E+02
   981    0.10127E+04    0.41808E+02   -0.40744E+01    0.23039E+06    0.41472E+02
   982    0.10087E+04    0.41836E+02   -0.55153E+01    0.22996E+06    0.40832E+02
   983    0.10049E+04    0.41859E+02   -0.69572E+01    0.22952E+06    0.40197E+02
   984    0.10012E+04    0.41873E+02   -0.83993E+01    0.22909E+06    0.39566E+02
   985    0.99764E+03    0.41883E+02   -0.98413E+01    0.22866E+06    0.38939E+02
   986    0.99419E+03    0.41886E+02   -0.11282E+02    0.22824E+06    0.38317E+02
   987    0.99088E+03    0.41883E+02   -0.12722E+02    0.22781E+06    0.37699E+02
   988    0.98778E+03    0.41874E+02   -0.14159E+02    0.22738E+06    0.37085E+02
   989    0.98483E+03    0.41859E+02   -0.15593E+02    0.22696E+06    0.36476E+02
   990    0.98202E+03    0.41841E+02   -0.17024E+02    0.22653E+06    0.35871E+02
   991    0.97935E+03    0.41813E+02   -0.18451E+02    0.22611E+06    0.35271E+02
   992    0.97682E+03    0.41779E+02   -0.19875E+02    0.22569E+06    0.34676E+02
   993    0.97436E+03    0.41739E+02   -0.21293E+02    0.22526E+06    0.34085E+02
   994    0.97211E+03    0.41694E+02   -0.22705E+02    0.22484E+06    0.33498E+02
   995    0.97008E+03    0.41643E+02   -0.24111E+02    0.22443E+06    0.32917E+02
   996    0.96812E+03    0.41584E+02   -0.25510E+02    0.22401E+06    0.32340E+02
   997    0.96629E+03    0.41521E+02   -0.26902E+02    0.22359E+06    0.31767E+02
   998    0.96460E+03    0.41451E+02   -0.28286E+02    0.22318E+06    0.31199E+02
   999    0.96306E+03    0.41376E+02   -0.29661E+02    0.22276E+06    0.30636E+02
  1000    0.96165E+03    0.41295E+02   -0.31028E+02    0.22235E+06    0.30078E+02
  1001    0.96038E+03    0.41207E+02   -0.32384E+02    0.22193E+06    0.29525E+02
  1002    0.95917E+03    0.41113E+02   -0.33730E+02    0.22152E+06    0.28976E+02
  1003    0.95818E+03    0.41015E+02   -0.35066E+02    0.22111E+06    0.28432E+02
  1004    0.95732E+03    0.40910E+02   -0.36391E+02    0.22070E+06    0.27893E+02
  1005    0.95668E+03    0.40799E+02   -0.37703E+02    0.22029E+06    0.27359E+02
  1006    0.95610E+03    0.40682E+02   -0.39003E+02    0.21989E+06    0.26830E+02
  1007    0.95559E+03    0.40560E+02   -0.40291E+02    0.21948E+06    0.26305E+02
  1008    0.95499E+03    0.40432E+02   -0.41566E+02    0.21908E+06    0.25786E+02
  1009    0.95475E+03    0.40298E+02   -0.42827E+02    0.21867E+06    0.25271E+02
  1010    0.95465E+03    0.40160E+02   -0.44074E+02    0.21827E+06    0.24761E+02
  1011    0.95461E+03    0.40017E+02   -0.45307E+02    0.21787E+06    0.24256E+02
  1012    0.95471E+03    0.39867E+02   -0.46526E+02    0.21746E+06    0.23756E+02
  1013    0.95495E+03    0.39714E+02   -0.47729E+02    0.21706E+06    0.23261E+02
  1014    0.95532E+03    0.39554E+02   -0.48917E+02    0.21667E+06    0.22771E+02
  1015    0.95569E+03    0.39390E+02   -0.50088E+02    0.21627E+06    0.22286E+02
  1016    0.95626E+03    0.39220E+02   -0.51244E+02    0.21587E+06    0.21805E+02
  1017    0.95697E+03    0.39046E+02   -0.52382E+02    0.21547E+06    0.21330E+02
  1018    0.95775E+03    0.38866E+02   -0.53504E+02    0.21508E+06    0.20859E+02
  1019    0.95859E+03    0.38683E+02   -0.54608E+02    0.21468E+06    0.20394E+02
  1020    0.95964E+03    0.38492E+02   -0.55694E+02    0.21429E+06    0.19934E+02
  1021    0.96075E+03    0.38298E+02   -0.56763E+02    0.21390E+06    0.19478E+02
  1022    0.96192E+03    0.38099E+02   -0.57813E+02    0.21351E+06    0.19028E+02
  1023    0.96323E+03    0.37895E+02   -0.58841E+02    0.21312E+06    0.18582E+02
  1024    0.96460E+03    0.37687E+02   -0.59852E+02    0.21273E+06    0.18142E+02
  1025    0.96604E+03    0.37475E+02   -0.60840E+02    0.21234E+06    0.17707E+02
  1026    0.96783E+03    0.37258E+02   -0.61809E+02    0.21195E+06    0.17277E+02
  1027    0.96947E+03    0.37038E+02   -0.62758E+02    0.21157E+06    0.16851E+02
  1028    0.97116E+03    0.36814E+02   -0.63685E+02    0.21118E+06    0.16431E+02
  1029    0.97299E+03    0.36585E+02   -0.64593E+02    0.21080E+06    0.16016E+02
  1030    0.97489E+03    0.36353E+02   -0.65478E+02    0.21042E+06    0.15606E+02
  1031    0.97669E+03    0.36117E+02   -0.66341E+02    0.21003E+06    0.15201E+02
  1032    0.97878E+03    0.35875E+02   -0.67185E+02    0.20965E+06    0.14802E+02
  1033    0.98086E+03    0.35632E+02   -0.68006E+02    0.20927E+06    0.14407E+02
  1034    0.98315E+03    0.35385E+02   -0.68804E+02    0.20889E+06    0.14018E+02
  1035    0.98542E+03    0.35135E+02   -0.69581E+02    0.20851E+06    0.13634E+02
  1036    0.98776E+03    0.34880E+02   -0.70335E+02    0.20814E+06    0.13254E+02
  1037    0.99015E+03    0.34623E+02   -0.71066E+02    0.20776E+06    0.12880E+02
  1038    0.99268E+03    0.34363E+02   -0.71775E+02    0.20739E+06    0.12512E+02
  1039    0.99528E+03    0.34100E+02   -0.72457E+02    0.20701E+06    0.12148E+02
  1040    0.99778E+03    0.33833E+02   -0.73117E+02    0.20664E+06    0.11790E+02
  1041    0.10005E+04    0.33565E+02   -0.73752E+02    0.20626E+06    0.11437E+02
  1042    0.10032E+04    0.33293E+02   -0.74364E+02    0.20589E+06    0.11089E+02
  1043    0.10060E+04    0.33019E+02   -0.74950E+02    0.20552E+06    0.10746E+02
  1044    0.10089E+04    0.32742E+02   -0.75513E+02    0.20515E+06    0.10408E+02
  1045    0.10117E+04    0.32465E+02   -0.76054E+02    0.20478E+06    0.10076E+02
  1046    0.10146E+04    0.32183E+02   -0.76566E+02    0.20442E+06    0.97493E+01
  1047    0.10176E+04    0.31900E+02   -0.77062E+02    0.20405E+06    0.94277E+01
  1048    0.10205E+04    0.31615E+02   -0.77528E+02    0.20368E+06    0.91113E+01
  1049    0.10236E+04    0.31328E+02   -0.77965E+02    0.20332E+06    0.88003E+01
  1050    0.10266E+04    0.31039E+02   -0.78379E+02    0.20295E+06    0.84945E+01
  1051    0.10297E+04    0.30749E+02   -0.78772E+02    0.20259E+06    0.81941E+01
  1052    0.10328E+04    0.30457E+02   -0.79134E+02    0.20223E+06    0.78989E+01
  1053    0.10359E+04    0.30163E+02   -0.79475E+02    0.20187E+06    0.76090E+01
  1054    0.10390E+04    0.29869E+02   -0.79794E+02    0.20150E+06    0.73244E+01
  1055    0.10421E+04    0.29574E+02   -0.80083E+02    0.20114E+06    0.70450E+01
  1056    0.10453E+04    0.29277E+02   -0.80351E+02    0.20079E+06    0.67708E+01
  1057    0.10486E+04    0.28980E+02   -0.80589E+02    0.20043E+06    0.65018E+01
  1058    0.10519E+04    0.28682E+02   -0.80805E+02    0.20007E+06    0.62379E+01
  1059    0.10552E+04    0.28383E+02   -0.80992E+02    0.19971E+06    0.59792E+01
  1060    0.10585E+04    0.28083E+02   -0.81158E+02    0.19936E+06    0.57256E+01
  1061    0.10617E+04    0.27784E+02   -0.81294E+02    0.19901E+06    0.54770E+01
  1062    0.10650E+04    0.27483E+02   -0.81408E+02    0.19865E+06    0.52335E+01
  1063    0.10682E+04    0.27183E+02   -0.81494E+02    0.19830E+06    0.49951E+01
  1064    0.10715E+04    0.26882E+02   -0.81566E+02    0.19795E+06    0.47617E+01
  1065    0.10748E+04    0.26581E+02   -0.81608E+02    0.19760E+06    0.45332E+01
  1066    0.10780E+04    0.26280E+02   -0.81622E+02    0.19725E+06    0.43098E+01
  1067    0.10813E+04    0.25980E+02   -0.81607E+02    0.19690E+06    0.40912E+01
  1068    0.10845E+04    0.25680E+02   -0.81571E+02    0.19655E+06    0.38776E+01
  1069    0.10878E+04    0.25381E+02   -0.81520E+02    0.19620E+06    0.36689E+01
  1070    0.10911E+04    0.25081E+02   -0.81441E+02    0.19586E+06    0.34651E+01
  1071    0.10942E+04    0.24783E+02   -0.81334E+02    0.19551E+06    0.32661E+01
  1072    0.10974E+04    0.24485E+02   -0.81198E+02    0.19517E+06    0.30719E+01
  1073    0.11006E+04    0.24188E+02   -0.81041E+02    0.19482E+06    0.28825E+01
  1074    0.11037E+04    0.23893E+02   -0.80862E+02    0.19448E+06    0.26980E+01
  1075    0.11069E+04    0.23597E+02   -0.80663E+02    0.19414E+06    0.25181E+01
  1076    0.11100E+04    0.23304E+02   -0.80435E+02    0.19380E+06    0.23430E+01
  1077    0.11131E+04    0.23012E+02   -0.80194E+02    0.19346E+06    0.21726E+01
  1078    0.11161E+04    0.22721E+02   -0.79910E+02    0.19312E+06    0.20069E+01
  1079    0.11191E+04    0.22432E+02   -0.79620E+02    0.19278E+06    0.18459E+01
  1080    0.11221E+04    0.22143E+02   -0.79309E+02    0.19244E+06    0.16895E+01
  1081    0.11250E+04    0.21858E+02   -0.78970E+02    0.19210E+06    0.15377E+01
  1082    0.11279E+04    0.21575E+02   -0.78610E+02    0.19177E+06    0.13905E+01
  1083    0.11308E+04    0.21292E+02   -0.78230E+02    0.19143E+06    0.12478E+01
  1084    0.11336E+04    0.21013E+02   -0.77829E+02    0.19110E+06    0.11097E+01
  1085    0.11364E+04    0.20735E+02   -0.77400E+02    0.19076E+06    0.97614E+00
  1086    0.11391E+04    0.20460E+02   -0.76966E+02    0.19043E+06    0.84706E+00
  1087    0.11418E+04    0.20188E+02   -0.76488E+02    0.19010E+06    0.72245E+00
  1088    0.11444E+04    0.19916E+02   -0.76006E+02    0.18977E+06    0.60229E+00
  1089    0.11470E+04    0.19648E+02   -0.75495E+02    0.18944E+06    0.48655E+00
  1090    0.11495E+04    0.19383E+02   -0.74980E+02    0.18911E+06    0.37522E+00
  1091    0.11520E+04    0.19120E+02   -0.74429E+02    0.18878E+06    0.26826E+00
  1092    0.11545E+04    0.18860E+02   -0.73865E+02    0.18845E+06    0.16566E+00
  1093    0.11568E+04    0.18604E+02   -0.73281E+02    0.18812E+06    0.67392E-01
  1094    0.11590E+04    0.18350E+02   -0.72685E+02    0.18780E+06   -0.26571E-01
  1095    0.11613E+04    0.18100E+02   -0.72076E+02    0.18747E+06   -0.11625E+00
  1096    0.11635E+04    0.17852E+02   -0.71439E+02    0.18715E+06   -0.20167E+00
  1097    0.11656E+04    0.17608E+02   -0.70783E+02    0.18682E+06   -0.28285E+00
  1098    0.11676E+04    0.17369E+02   -0.70114E+02    0.18650E+06   -0.35982E+00
  1099    0.11696E+04    0.17132E+02   -0.69433E+02    0.18618E+06   -0.43260E+00
  1100    0.11715E+04    0.16900E+02   -0.68732E+02    0.18586E+06   -0.50121E+00
