  1368    0.73097E+03    0.21044E+02    0.00000E+00   -0.63764E+02    0.26208E-08    0.95045E-06   -0.23199E-06
  1369    0.73272E+03    0.20838E+02    0.00000E+00   -0.63695E+02    0.26170E-08    0.94860E-06   -0.23016E-06
  1370    0.73446E+03    0.20632E+02    0.00000E+00   -0.63613E+02    0.26133E-08    0.94675E-06   -0.22831E-06
  1371    0.73619E+03    0.20426E+02    0.00000E+00   -0.63514E+02    0.26096E-08    0.94494E-06   -0.22646E-06
  1372    0.73792E+03    0.20219E+02    0.00000E+00   -0.63401E+02    0.26058E-08    0.94317E-06   -0.22459E-06
  1373    0.73964E+03    0.20013E+02    0.00000E+00   -0.63273E+02    0.26021E-08    0.94146E-06   -0.22271E-06
  1374    0.74136E+03    0.19807E+02    0.00000E+00   -0.63129E+02    0.25984E-08    0.93984E-06   -0.22082E-06
  1375    0.74307E+03    0.19601E+02    0.00000E+00   -0.62972E+02    0.25947E-08    0.93832E-06   -0.21892E-06
  1376    0.74477E+03    0.19395E+02    0.00000E+00   -0.62799E+02    0.25910E-08    0.93692E-06   -0.21701E-06
  1377    0.74647E+03    0.19190E+02    0.00000E+00   -0.62611E+02    0.25874E-08    0.93567E-06   -0.21509E-06
  1378    0.74816E+03    0.18984E+02    0.00000E+00   -0.62409E+02    0.25837E-08    0.93457E-06   -0.21316E-06
  1379    0.74977E+03    0.18780E+02    0.00000E+00   -0.62193E+02    0.25800E-08    0.93364E-06   -0.21122E-06
  1380    0.75137E+03    0.18575E+02    0.00000E+00   -0.61963E+02    0.25764E-08    0.93292E-06   -0.20927E-06
  1381    0.75297E+03    0.18371E+02    0.00000E+00   -0.61717E+02    0.25727E-08    0.93241E-06   -0.20731E-06
  1382    0.75441E+03    0.18168E+02    0.00000E+00   -0.61457E+02    0.25691E-08    0.93213E-06   -0.20534E-06
  1383    0.75600E+03    0.17966E+02    0.00000E+00   -0.61184E+02    0.25654E-08    0.93211E-06   -0.20336E-06
  1384    0.75743E+03    0.17765E+02    0.00000E+00   -0.60896E+02    0.25618E-08    0.93236E-06   -0.20138E-06
  1385    0.75886E+03    0.17564E+02    0.00000E+00   -0.60595E+02    0.25582E-08    0.93290E-06   -0.19938E-06
  1386    0.76028E+03    0.17364E+02    0.00000E+00   -0.60280E+02    0.25545E-08    0.93375E-06   -0.19738E-06
  1387    0.76162E+03    0.17166E+02    0.00000E+00   -0.59952E+02    0.25509E-08    0.93493E-06   -0.19537E-06
  1388    0.76310E+03    0.16968E+02    0.00000E+00   -0.59610E+02    0.25473E-08    0.93646E-06   -0.19335E-06
  1389    0.76443E+03    0.16771E+02    0.00000E+00   -0.59255E+02    0.25437E-08    0.93835E-06   -0.19133E-06
  1390    0.76568E+03    0.16577E+02    0.00000E+00   -0.58888E+02    0.25401E-08    0.94062E-06   -0.18929E-06
  1391    0.76700E+03    0.16383E+02    0.00000E+00   -0.58508E+02    0.25366E-08    0.94331E-06   -0.18725E-06
  1392    0.76825E+03    0.16191E+02    0.00000E+00   -0.58115E+02    0.25330E-08    0.94641E-06   -0.18521E-06
  1393    0.76948E+03    0.16001E+02    0.00000E+00   -0.57710E+02    0.25294E-08    0.94996E-06   -0.18316E-06
  1394    0.77064E+03    0.15811E+02    0.00000E+00   -0.57293E+02    0.25259E-08    0.95396E-06   -0.18110E-06
  1395    0.77179E+03    0.15623E+02    0.00000E+00   -0.56864E+02    0.25223E-08    0.95845E-06   -0.17903E-06
  1396    0.77294E+03    0.15438E+02    0.00000E+00   -0.56424E+02    0.25188E-08    0.96343E-06   -0.17696E-06
  1397    0.77401E+03    0.15254E+02    0.00000E+00   -0.55971E+02    0.25152E-08    0.96893E-06   -0.17489E-06
  1398    0.77500E+03    0.15071E+02    0.00000E+00   -0.55507E+02    0.25117E-08    0.97497E-06   -0.17281E-06
  1399    0.77599E+03    0.14891E+02    0.00000E+00   -0.55032E+02    0.25082E-08    0.98156E-06   -0.17072E-06
  1400    0.77697E+03    0.14713E+02    0.00000E+00   -0.54546E+02    0.25047E-08    0.98873E-06   -0.16863E-06
  1401    0.77787E+03    0.14536E+02    0.00000E+00   -0.54050E+02    0.25011E-08    0.99648E-06   -0.16654E-06
  1402    0.77877E+03    0.14362E+02    0.00000E+00   -0.53543E+02    0.24976E-08    0.10048E-05   -0.16444E-06
  1403    0.77960E+03    0.14190E+02    0.00000E+00   -0.53025E+02    0.24941E-08    0.10137E-05   -0.16234E-06
  1404    0.78034E+03    0.14020E+02    0.00000E+00   -0.52498E+02    0.24906E-08    0.10232E-05   -0.16023E-06
  1405    0.78115E+03    0.13852E+02    0.00000E+00   -0.51960E+02    0.24872E-08    0.10332E-05   -0.15811E-06
  1406    0.78182E+03    0.13687E+02    0.00000E+00   -0.51414E+02    0.24837E-08    0.10437E-05   -0.15600E-06
  1407    0.78240E+03    0.13524E+02    0.00000E+00   -0.50858E+02    0.24802E-08    0.10548E-05   -0.15387E-06
  1408    0.78313E+03    0.13363E+02    0.00000E+00   -0.50292E+02    0.24767E-08    0.10664E-05   -0.15174E-06
  1409    0.78364E+03    0.13205E+02    0.00000E+00   -0.49718E+02    0.24733E-08    0.10784E-05   -0.14961E-06
  1410    0.78422E+03    0.13049E+02    0.00000E+00   -0.49135E+02    0.24698E-08    0.10910E-05   -0.14747E-06
  1411    0.78472E+03    0.12896E+02    0.00000E+00   -0.48543E+02    0.24664E-08    0.11040E-05   -0.14533E-06
  1412    0.78514E+03    0.12745E+02    0.00000E+00   -0.47943E+02    0.24630E-08    0.11175E-05   -0.14317E-06
  1413    0.78541E+03    0.12597E+02    0.00000E+00   -0.47334E+02    0.24595E-08    0.11315E-05   -0.14102E-06
  1414    0.78576E+03    0.12452E+02    0.00000E+00   -0.46717E+02    0.24561E-08    0.11459E-05   -0.13885E-06
  1415    0.78603E+03    0.12309E+02    0.00000E+00   -0.46094E+02    0.24527E-08    0.11607E-05   -0.13668E-06
  1416    0.78629E+03    0.12170E+02    0.00000E+00   -0.45463E+02    0.24493E-08    0.11759E-05   -0.13451E-06
  1417    0.78641E+03    0.12032E+02    0.00000E+00   -0.44826E+02    0.24459E-08    0.11916E-05   -0.13233E-06
  1418    0.78652E+03    0.11898E+02    0.00000E+00   -0.44180E+02    0.24425E-08    0.12076E-05   -0.13014E-06
  1419    0.78656E+03    0.11766E+02    0.00000E+00   -0.43529E+02    0.24391E-08    0.12240E-05   -0.12794E-06
  1420    0.78660E+03    0.11638E+02    0.00000E+00   -0.42871E+02    0.24357E-08    0.12408E-05   -0.12574E-06
  1421    0.78657E+03    0.11512E+02    0.00000E+00   -0.42207E+02    0.24323E-08    0.12580E-05   -0.12353E-06
  1422    0.78653E+03    0.11390E+02    0.00000E+00   -0.41538E+02    0.24290E-08    0.12755E-05   -0.12132E-06
  1423    0.78634E+03    0.11270E+02    0.00000E+00   -0.40863E+02    0.24256E-08    0.12933E-05   -0.11909E-06
  1424    0.78623E+03    0.11154E+02    0.00000E+00   -0.40182E+02    0.24222E-08    0.13115E-05   -0.11686E-06
  1425    0.78597E+03    0.11041E+02    0.00000E+00   -0.39497E+02    0.24189E-08    0.13299E-05   -0.11462E-06
  1426    0.78563E+03    0.10931E+02    0.00000E+00   -0.38807E+02    0.24155E-08    0.13487E-05   -0.11238E-06
  1427    0.78537E+03    0.10824E+02    0.00000E+00   -0.38112E+02    0.24122E-08    0.13678E-05   -0.11012E-06
  1428    0.78496E+03    0.10719E+02    0.00000E+00   -0.37414E+02    0.24089E-08    0.13871E-05   -0.10786E-06
  1429    0.78448E+03    0.10619E+02    0.00000E+00   -0.36710E+02    0.24055E-08    0.14067E-05   -0.10559E-06
  1430    0.78400E+03    0.10522E+02    0.00000E+00   -0.36004E+02    0.24022E-08    0.14266E-05   -0.10331E-06
  1431    0.78344E+03    0.10427E+02    0.00000E+00   -0.35294E+02    0.23989E-08    0.14467E-05   -0.10103E-06
  1432    0.78281E+03    0.10336E+02    0.00000E+00   -0.34581E+02    0.23956E-08    0.14670E-05   -0.98731E-07
  1433    0.78225E+03    0.10249E+02    0.00000E+00   -0.33865E+02    0.23923E-08    0.14875E-05   -0.96427E-07
  1434    0.78155E+03    0.10165E+02    0.00000E+00   -0.33146E+02    0.23890E-08    0.15083E-05   -0.94115E-07
  1435    0.78078E+03    0.10083E+02    0.00000E+00   -0.32426E+02    0.23857E-08    0.15292E-05   -0.91794E-07
  1436    0.78000E+03    0.10005E+02    0.00000E+00   -0.31704E+02    0.23824E-08    0.15504E-05   -0.89464E-07
  1437    0.77908E+03    0.99310E+01    0.00000E+00   -0.30980E+02    0.23792E-08    0.15717E-05   -0.87125E-07
  1438    0.77816E+03    0.98591E+01    0.00000E+00   -0.30255E+02    0.23759E-08    0.15931E-05   -0.84777E-07
  1439    0.77717E+03    0.97916E+01    0.00000E+00   -0.29528E+02    0.23726E-08    0.16147E-05   -0.82419E-07
  1440    0.77618E+03    0.97272E+01    0.00000E+00   -0.28800E+02    0.23694E-08    0.16365E-05   -0.80052E-07
  1441    0.77512E+03    0.96657E+01    0.00000E+00   -0.28074E+02    0.23661E-08    0.16584E-05   -0.77675E-07
  1442    0.77399E+03    0.96079E+01    0.00000E+00   -0.27346E+02    0.23629E-08    0.16804E-05   -0.75289E-07
  1443    0.77278E+03    0.95545E+01    0.00000E+00   -0.26617E+02    0.23596E-08    0.17025E-05   -0.72892E-07
  1444    0.77158E+03    0.95033E+01    0.00000E+00   -0.25889E+02    0.23564E-08    0.17246E-05   -0.70486E-07
  1445    0.77023E+03    0.94565E+01    0.00000E+00   -0.25163E+02    0.23532E-08    0.17469E-05   -0.68069E-07
  1446    0.76896E+03    0.94119E+01    0.00000E+00   -0.24436E+02    0.23500E-08    0.17692E-05   -0.65643E-07
  1447    0.76747E+03    0.93717E+01    0.00000E+00   -0.23709E+02    0.23467E-08    0.17916E-05   -0.63205E-07
  1448    0.76606E+03    0.93351E+01    0.00000E+00   -0.22986E+02    0.23435E-08    0.18140E-05   -0.60758E-07
  1449    0.76458E+03    0.93006E+01    0.00000E+00   -0.22264E+02    0.23403E-08    0.18365E-05   -0.58299E-07
  1450    0.76302E+03    0.92704E+01    0.00000E+00   -0.21544E+02    0.23371E-08    0.18590E-05   -0.55830E-07
  1451    0.76148E+03    0.92439E+01    0.00000E+00   -0.20827E+02    0.23339E-08    0.18815E-05   -0.53350E-07
  1452    0.75978E+03    0.92202E+01    0.00000E+00   -0.20113E+02    0.23308E-08    0.19039E-05   -0.50859E-07
  1453    0.75809E+03    0.92001E+01    0.00000E+00   -0.19401E+02    0.23276E-08    0.19262E-05   -0.48357E-07
  1454    0.75641E+03    0.91836E+01    0.00000E+00   -0.18691E+02    0.23244E-08    0.19483E-05   -0.45844E-07
  1455    0.75465E+03    0.91699E+01    0.00000E+00   -0.17985E+02    0.23212E-08    0.19701E-05   -0.43321E-07
  1456    0.75282E+03    0.91605E+01    0.00000E+00   -0.17284E+02    0.23181E-08    0.19917E-05   -0.40786E-07
  1457    0.75085E+03    0.91531E+01    0.00000E+00   -0.16586E+02    0.23149E-08    0.20128E-05   -0.38241E-07
  1458    0.74896E+03    0.91501E+01    0.00000E+00   -0.15892E+02    0.23118E-08    0.20335E-05   -0.35685E-07
  1459    0.74700E+03    0.91498E+01    0.00000E+00   -0.15200E+02    0.23086E-08    0.20537E-05   -0.33119E-07
  1460    0.74497E+03    0.91538E+01    0.00000E+00   -0.14514E+02    0.23055E-08    0.20733E-05   -0.30542E-07
  1461    0.74294E+03    0.91591E+01    0.00000E+00   -0.13834E+02    0.23024E-08    0.20923E-05   -0.27954E-07
  1462    0.74085E+03    0.91687E+01    0.00000E+00   -0.13158E+02    0.22993E-08    0.21106E-05   -0.25355E-07
  1463    0.73861E+03    0.91817E+01    0.00000E+00   -0.12487E+02    0.22961E-08    0.21280E-05   -0.22746E-07
  1464    0.73645E+03    0.91975E+01    0.00000E+00   -0.11820E+02    0.22930E-08    0.21447E-05   -0.20127E-07
  1465    0.73414E+03    0.92168E+01    0.00000E+00   -0.11160E+02    0.22899E-08    0.21604E-05   -0.17497E-07
  1466    0.73192E+03    0.92396E+01    0.00000E+00   -0.10505E+02    0.22868E-08    0.21751E-05   -0.14856E-07
  1467    0.72955E+03    0.92651E+01    0.00000E+00   -0.98571E+01    0.22837E-08    0.21889E-05   -0.12205E-07
  1468    0.72718E+03    0.92941E+01    0.00000E+00   -0.92147E+01    0.22806E-08    0.22015E-05   -0.95441E-08
  1469    0.72483E+03    0.93258E+01    0.00000E+00   -0.85789E+01    0.22775E-08    0.22129E-05   -0.68724E-08
  1470    0.72225E+03    0.93602E+01    0.00000E+00   -0.79489E+01    0.22745E-08    0.22231E-05   -0.41903E-08
  1471    0.71983E+03    0.93988E+01    0.00000E+00   -0.73269E+01    0.22714E-08    0.22320E-05   -0.14979E-08
  1472    0.71734E+03    0.94400E+01    0.00000E+00   -0.67114E+01    0.22683E-08    0.22396E-05    0.12049E-08
  1473    0.71478E+03    0.94840E+01    0.00000E+00   -0.61038E+01    0.22653E-08    0.22457E-05    0.39179E-08
  1474    0.71208E+03    0.95306E+01    0.00000E+00   -0.55027E+01    0.22622E-08    0.22503E-05    0.66411E-08
  1475    0.70945E+03    0.95800E+01    0.00000E+00   -0.49094E+01    0.22592E-08    0.22533E-05    0.93745E-08
  1476    0.70676E+03    0.96327E+01    0.00000E+00   -0.43248E+01    0.22561E-08    0.22547E-05    0.12118E-07
  1477    0.70408E+03    0.96880E+01    0.00000E+00   -0.37472E+01    0.22531E-08    0.22545E-05    0.14872E-07
  1478    0.70132E+03    0.97461E+01    0.00000E+00   -0.31781E+01    0.22501E-08    0.22524E-05    0.17636E-07
  1479    0.69857E+03    0.98075E+01    0.00000E+00   -0.26178E+01    0.22470E-08    0.22486E-05    0.20410E-07
  1480    0.69576E+03    0.98715E+01    0.00000E+00   -0.20658E+01    0.22440E-08    0.22428E-05    0.23194E-07
  1481    0.69288E+03    0.99374E+01    0.00000E+00   -0.15223E+01    0.22410E-08    0.22351E-05    0.25988E-07
  1482    0.69002E+03    0.10007E+02    0.00000E+00   -0.98777E+00    0.22380E-08    0.22254E-05    0.28792E-07
  1483    0.68710E+03    0.10079E+02    0.00000E+00   -0.46231E+00    0.22350E-08    0.22136E-05    0.31606E-07
  1484    0.68419E+03    0.10152E+02    0.00000E+00    0.53981E-01    0.22320E-08    0.21996E-05    0.34429E-07
  1485    0.68121E+03    0.10229E+02    0.00000E+00    0.56085E+00    0.22290E-08    0.21834E-05    0.37263E-07
  1486    0.67821E+03    0.10308E+02    0.00000E+00    0.10584E+01    0.22260E-08    0.21650E-05    0.40107E-07
  1487    0.67518E+03    0.10389E+02    0.00000E+00    0.15462E+01    0.22230E-08    0.21442E-05    0.42960E-07
  1488    0.67214E+03    0.10473E+02    0.00000E+00    0.20244E+01    0.22200E-08    0.21209E-05    0.45824E-07
  1489    0.66905E+03    0.10560E+02    0.00000E+00    0.24924E+01    0.22171E-08    0.20952E-05    0.48697E-07
  1490    0.66594E+03    0.10647E+02    0.00000E+00    0.29506E+01    0.22141E-08    0.20670E-05    0.51580E-07
  1491    0.66281E+03    0.10738E+02    0.00000E+00    0.33984E+01    0.22111E-08    0.20361E-05    0.54472E-07
  1492    0.65966E+03    0.10830E+02    0.00000E+00    0.38359E+01    0.22082E-08    0.20026E-05    0.57374E-07
  1493    0.65649E+03    0.10924E+02    0.00000E+00    0.42630E+01    0.22052E-08    0.19663E-05    0.60286E-07
  1494    0.65329E+03    0.11021E+02    0.00000E+00    0.46795E+01    0.22023E-08    0.19273E-05    0.63208E-07
  1495    0.65007E+03    0.11119E+02    0.00000E+00    0.50854E+01    0.21994E-08    0.18853E-05    0.66139E-07
  1496    0.64684E+03    0.11220E+02    0.00000E+00    0.54805E+01    0.21964E-08    0.18404E-05    0.69080E-07
  1497    0.64358E+03    0.11322E+02    0.00000E+00    0.58648E+01    0.21935E-08    0.17925E-05    0.72030E-07
  1498    0.64031E+03    0.11426E+02    0.00000E+00    0.62380E+01    0.21906E-08    0.17416E-05    0.74990E-07
  1499    0.63702E+03    0.11531E+02    0.00000E+00    0.66002E+01    0.21877E-08    0.16875E-05    0.77959E-07
  1500    0.63372E+03    0.11639E+02    0.00000E+00    0.69513E+01    0.21847E-08    0.16302E-05    0.80937E-07
  1501    0.63040E+03    0.11747E+02    0.00000E+00    0.72913E+01    0.21818E-08    0.15697E-05    0.83925E-07
  1502    0.62706E+03    0.11858E+02    0.00000E+00    0.76197E+01    0.21789E-08    0.15061E-05    0.86919E-07
  1503    0.62372E+03    0.11970E+02    0.00000E+00    0.79368E+01    0.21760E-08    0.14396E-05    0.89918E-07
  1504    0.62037E+03    0.12083E+02    0.00000E+00    0.82426E+01    0.21731E-08    0.13704E-05    0.92919E-07
  1505    0.61700E+03    0.12198E+02    0.00000E+00    0.85368E+01    0.21703E-08    0.12986E-05    0.95918E-07
  1506    0.61362E+03    0.12313E+02    0.00000E+00    0.88196E+01    0.21674E-08    0.12245E-05    0.98915E-07
  1507    0.61023E+03    0.12431E+02    0.00000E+00    0.90908E+01    0.21645E-08    0.11483E-05    0.10191E-06
  1508    0.60684E+03    0.12549E+02    0.00000E+00    0.93501E+01    0.21616E-08    0.10700E-05    0.10489E-06
  1509    0.60343E+03    0.12668E+02    0.00000E+00    0.95978E+01    0.21588E-08    0.98992E-06    0.10786E-06
  1510    0.60003E+03    0.12789E+02    0.00000E+00    0.98335E+01    0.21559E-08    0.90822E-06    0.11082E-06
  1511    0.59660E+03    0.12911E+02    0.00000E+00    0.10058E+02    0.21531E-08    0.82508E-06    0.11376E-06
  1512    0.59318E+03    0.13033E+02    0.00000E+00    0.10269E+02    0.21502E-08    0.74068E-06    0.11668E-06
  1513    0.58975E+03    0.13157E+02    0.00000E+00    0.10470E+02    0.21474E-08    0.65519E-06    0.11958E-06
  1514    0.58632E+03    0.13282E+02    0.00000E+00    0.10658E+02    0.21445E-08    0.56881E-06    0.12246E-06
  1515    0.58291E+03    0.13408E+02    0.00000E+00    0.10836E+02    0.21417E-08    0.48171E-06    0.12531E-06
  1516    0.57947E+03    0.13534E+02    0.00000E+00    0.11000E+02    0.21389E-08    0.39407E-06    0.12813E-06
  1517    0.57604E+03    0.13661E+02    0.00000E+00    0.11153E+02    0.21360E-08    0.30609E-06    0.13092E-06
  1518    0.57261E+03    0.13788E+02    0.00000E+00    0.11295E+02    0.21332E-08    0.21793E-06    0.13368E-06
  1519    0.56918E+03    0.13916E+02    0.00000E+00    0.11423E+02    0.21304E-08    0.12978E-06    0.13640E-06
  1520    0.56577E+03    0.14044E+02    0.00000E+00    0.11541E+02    0.21276E-08    0.41834E-07    0.13908E-06
  1521    0.56234E+03    0.14174E+02    0.00000E+00    0.11647E+02    0.21248E-08   -0.45740E-07    0.14171E-06
  1522    0.55891E+03    0.14303E+02    0.00000E+00    0.11740E+02    0.21220E-08   -0.13276E-06    0.14431E-06
  1523    0.55550E+03    0.14432E+02    0.00000E+00    0.11822E+02    0.21192E-08   -0.21903E-06    0.14686E-06
  1524    0.55209E+03    0.14562E+02    0.00000E+00    0.11892E+02    0.21164E-08   -0.30439E-06    0.14935E-06
  1525    0.54868E+03    0.14693E+02    0.00000E+00    0.11951E+02    0.21137E-08   -0.38864E-06    0.15180E-06
  1526    0.54528E+03    0.14823E+02    0.00000E+00    0.11998E+02    0.21109E-08   -0.47160E-06    0.15419E-06
  1527    0.54189E+03    0.14953E+02    0.00000E+00    0.12032E+02    0.21081E-08   -0.55310E-06    0.15653E-06
  1528    0.53851E+03    0.15083E+02    0.00000E+00    0.12056E+02    0.21053E-08   -0.63295E-06    0.15880E-06
  1529    0.53514E+03    0.15214E+02    0.00000E+00    0.12069E+02    0.21026E-08   -0.71096E-06    0.16101E-06
  1530    0.53178E+03    0.15344E+02    0.00000E+00    0.12069E+02    0.20998E-08   -0.78696E-06    0.16316E-06
  1531    0.52843E+03    0.15474E+02    0.00000E+00    0.12058E+02    0.20971E-08   -0.86077E-06    0.16524E-06
  1532    0.52510E+03    0.15604E+02    0.00000E+00    0.12036E+02    0.20943E-08   -0.93219E-06    0.16725E-06
  1533    0.52178E+03    0.15733E+02    0.00000E+00    0.12003E+02    0.20916E-08   -0.10011E-05    0.16919E-06
  1534    0.51847E+03    0.15863E+02    0.00000E+00    0.11958E+02    0.20888E-08   -0.10672E-05    0.17105E-06
  1535    0.51518E+03    0.15992E+02    0.00000E+00    0.11903E+02    0.20861E-08   -0.11304E-05    0.17284E-06
  1536    0.51190E+03    0.16120E+02    0.00000E+00    0.11836E+02    0.20834E-08   -0.11905E-05    0.17454E-06
  1537    0.50865E+03    0.16248E+02    0.00000E+00    0.11758E+02    0.20807E-08   -0.12473E-05    0.17617E-06
  1538    0.50542E+03    0.16376E+02    0.00000E+00    0.11670E+02    0.20779E-08   -0.13006E-05    0.17770E-06
  1539    0.50217E+03    0.16502E+02    0.00000E+00    0.11570E+02    0.20752E-08   -0.13503E-05    0.17915E-06
  1540    0.49896E+03    0.16628E+02    0.00000E+00    0.11461E+02    0.20725E-08   -0.13962E-05    0.18051E-06
  1541    0.49578E+03    0.16753E+02    0.00000E+00    0.11340E+02    0.20698E-08   -0.14380E-05    0.18178E-06
  1542    0.49261E+03    0.16878E+02    0.00000E+00    0.11210E+02    0.20671E-08   -0.14756E-05    0.18295E-06
